Nikolayevsk	50.0166667	45.4333333
Nikel'	69.4083333	30.2208333
Nezlobnaya	44.1180556	43.4027778
Nevinnomyssk	44.6266667	41.9452778
Nevel'	56.0333333	29.9166667
Nesterovskaya	43.2386111	45.0502778
Nerekhta	57.4552778	40.5661111
Nelidovo	56.2219444	32.775
Neftekumsk	44.6666667	44.9166667
Neftekamsk	56.0833333	54.2666667
Neftegorsk	52.8166667	51.2
Nazran’	43.2261111	44.765
Navashino	55.5291667	42.2002778
Nar'yan-Mar	67.6480556	53.0472222
Naro-Fominsk	55.3833333	36.7166667
Nal’chik	43.5016667	43.6147222
Nakhabino	55.8513889	37.1813889
Naberezhnyye Chelny	55.7561111	52.4288889
Mytishchi	55.9088889	37.7338889
Murom	55.5655556	42.0416667
Murmansk	68.9716667	33.0819444
Mtsensk	53.27	36.5547222
Mozhga	56.4438889	52.2158333
Mozhaysk	55.5019444	36.0272222
Mozdok	43.7491667	44.6880556
Mostovskoy	44.4122222	40.7936111
Moscow	55.7522222	37.6155556
Morshansk	53.4461111	41.81
Morozovsk	48.3538889	41.8261111
Monino	55.8380556	38.1944444
Monchegorsk	67.9397222	32.8738889
Mirnyy	61.3333333	44.5394444
Mineral'nyye Vody	44.2102778	43.1352778
Millerovo	48.9213889	40.3944444
Mikhaylovka	50.0666667	43.25
Michurinsk	52.8966667	40.4994444
Metallostroy	59.8008333	30.5477778
Menzelinsk	55.7227778	53.0963889
Mendeleyevsk	55.8905556	52.3188889
Meleuz	52.9666667	55.9166667
Melenki	55.3375	41.6263889
Medvezh'yegorsk	62.9166667	34.4666667
Medvedovskaya	45.4530556	39.0258333
Medvedevo	56.6336111	47.8038889
Mednogorsk	51.4177778	57.5833333
Maykop	44.6077778	40.1058333
Marks	51.711111	46.748611
Manturovo	58.3352778	44.7619444
Maloyaroslavets	55.0138889	36.4725
Malgobek	43.5091667	44.5930556
Malakhovka	55.6436111	38.0261111
Makhachkala	42.9752778	47.5022222
Magnitogorsk	53.4186111	59.0472222
Lyudinovo	53.8663889	34.4477778
Lyubertsy	55.6777778	37.8833333
Lytkarino	55.5813889	37.9058333
Lys'va	58.1086111	57.8052778
Lyskovo	56.0288889	45.0361111
Lukhovitsy	54.9727778	39.0361111
Luga	58.7372222	29.8452778
Losino-Petrovskiy	55.8744444	38.2016667
Lomonosov	59.9119444	29.745
Lodeynoye Pole	60.7302778	33.5580556
Lobnya	56.0097222	37.4819444
Livny	52.4238889	37.5997222
Liski	50.9791667	39.4941667
Lipetsk	52.6186111	39.5688889
Likino-Dulevo	55.7116667	38.9544444
L'govskiy	51.6327778	35.2775
Lermontov	44.1066667	42.9733333
Leninsk	48.7119444	45.1994444
Leninogorsk	54.6	52.5
Leningradskaya	46.3141667	39.3902778
Yubileyny	55.9333333	37.8333333
Lebedyan'	53.0138889	39.1405556
Lazarevskoye	43.9061111	39.3330556
Lakinsk	56.0166667	39.95
Labinsk	44.6341667	40.7355556
Dugulubgey	43.6625	43.5305556
Kuznetsk	53.1175	46.6041667
Kuvandyk	51.4761111	57.3519444
Kushva	58.2922222	59.7527778
Kushchëvskaya	46.5563889	39.6386111
Kusa	55.3383333	59.4405556
Kursk	51.7302778	36.1938889
Kurovskoye	55.5783333	38.9108333
Kurganinsk	44.88	40.5986111
Kurchatov	51.6613889	35.6569444
Kurchaloy	43.2030556	46.0925
Kungur	57.4316667	56.9444444
Kumertau	52.7666667	55.7833333
Kulebaki	55.4133333	42.5325
Kukmor	56.1816667	50.8897222
Kudymkar	59.0130556	54.6555556
Kubinka	55.5838889	36.69
Kstovo	56.1697222	44.1830556
Krymsk	44.9233333	37.9805556
Kropotkin	45.4375	40.5755556
Kronshtadt	59.9936111	29.7736111
Krasnyy Sulin	47.8913889	40.0758333
Krasnoye Selo	59.7383333	30.0894444
Krasnovishersk	60.4027778	57.0813889
Krasnoufimsk	56.6047222	57.7558333
Krasnokamsk	58.0713889	55.7452778
Krasnogvardeyskoye	45.8455556	41.5186111
Krasnogorsk	55.8225	37.3180556
Krasnodar	45.0327778	38.9769444
Krasnoarmeyskaya	45.3586111	38.2133333
Krasnoarmeysk	56.1	38.1333333
Krasnoarmeysk	51.0238889	45.6969444
Koz'modem'yansk	56.3366667	46.5711111
Kozel’sk	54.0369444	35.775
Kovylkino	54.0354861	43.9209372
Kovrov	56.3572222	41.3191667
Kovdor	67.5597222	30.4666667
Kotovsk	52.5886111	41.5094444
Kotovo	50.3	44.8166667
Kotlas	61.2611111	46.6555556
Kotel'nikovo	47.6316667	43.1461111
Kotel’niki	55.6508333	37.8644444
Kostroma	57.7708333	40.9344444
Kostomuksha	64.5710047622041	30.5766677856445
Koryazhma	61.3133333	47.1286111
Korenovsk	45.4686111	39.4519444
Konstantinovsk	47.5827778	41.0922222
Kondrovo	54.8036111	35.9305556
Kondopoga	62.2	34.2833333
Konakovo	56.7	36.7666667
Kommunar	59.6205556	30.39
Kolpino	59.7506880710518	30.5885553359985
Kolomna	55.0794444	38.7783333
Kol'chugino	56.3	39.3833333
Kokhma	56.9311111	41.0888889
Klintsy	52.7630556	32.2344444
Klin	56.3333333	36.7333333
Klimovsk	55.3647222	37.525
Kizlyar	43.8469444	46.715
Kizel	59.0563889	57.6425
Kislovodsk	43.9147222	42.7225
Kirzhach	56.15	38.8666667
Kirsanov	52.6561111	42.7138889
Kirovsk	67.6144444	33.6719444
Kirovsk	59.8772222	30.9897222
Kirovo-Chepetsk	58.5491667	50.0455556
Kirov	58.5969444	49.6583333
Kirov	54.0747222	34.2975
Kirishi	59.45	32.0211111
Kireyevsk	53.9352778	37.9230556
Kingisepp	59.3666667	28.6
Kineshma	57.4516667	42.1163889
Kinel'-Cherkassy	53.4666667	51.5
Kinel'	53.2333333	50.65
Kimry	56.8666667	37.35
Kimovsk	53.9730556	38.5336111
Khot'kovo	56.2569877668015	37.9954433441162
Khosta	43.5147222	39.8688889
Kholmskiy	44.8469444	38.385
Khimki	55.9016667	37.4375
Khasavyurt	43.25	46.5880556
Kharabali	47.405	47.2555556
Khadyzhensk	44.4255556	39.5319444
Kazan'	55.75	49.1333333
Katav-Ivanovsk	54.7530556	58.1955556
Kaspiysk	42.8802778	47.6383333
Kasimov	54.9411111	41.3952778
Kashira	54.8444444	38.1669444
Kashin	57.3591667	37.6080556
Karachev	53.1230556	34.9875
Karachayevsk	43.7730556	41.9169444
Karabulak	43.3036111	44.8963889
Karabanovo	56.3166667	38.7
Kantyshevo	43.2263889	44.6380556
Kanevskaya	46.1005556	38.8975
Kandalaksha	67.1572222	32.4119444
Kanash	55.5086111	47.4955556
Kamyzyak	46.1133333	48.0719444
Kamyshin	50.1	45.4
Kamensk-Shakhtinskiy	48.3205556	40.2611111
Kaluga	54.5358333	36.2705556
Kalininsk	51.4977778	44.4705556
Korolëv	55.9197222	37.8280556
Kaliningrad	54.71	20.5
Kalach-na-Donu	48.6827778	43.5375
Kalach	50.4286111	41.0147222
Kachkanar	58.6994444	59.49
Izhevsk	56.85	53.2333333
Izberbash	42.5633333	47.8636111
Ivanteyevka	55.9722222	37.9305556
Ivanovo	56.9941667	40.9858333
Istra	55.9177778	36.8641667
Ishimbay	53.4555556	56.0358333
Ipatovo	45.7180556	42.9036111
Inza	53.8533333	46.3586111
Il'skiy	44.8436111	38.575
Igra	57.5558333	53.0547222
Gvardeysk	54.6502778	21.0686111
Gus'-Khrustal'nyy	55.6166667	40.6666667
Gusev	54.5922222	22.1997222
Gukovo	48.0591667	39.9361111
Gudermes	43.3569444	46.1052778
Gubkin	51.2816667	37.5458333
Gubakha	58.8705556	57.5933333
Gryazovets	58.88	40.2525
Gryazi	52.4916667	39.9436111
Groznyy	43.3083333	45.7002778
Gribanovskiy	51.4616667	41.9702778
Goryachiy Klyuch	44.6308333	39.13
Goryachevodskiy	44.0236111	43.0922222
Gorodishche	48.8069444	44.5133333
Gorodets	56.6513889	43.475
Golitsyno	55.6122222	36.9833333
Glazov	58.135	52.6558333
Giaginskaya	44.8686111	40.0669444
Georgiyevsk	44.1519444	43.4697222
Gelendzhik	44.5730556	38.0747222
Gay	51.4738889	58.4569444
Gavrilov-Yam	57.3022222	39.8541667
Gatchina	59.5763889	30.1283333
Galich	58.3797222	42.3475
Gagarin	55.5458333	34.9966667
Furmanov	57.2508333	41.1058333
Fryazino	55.9605556	38.0455556
Frolovo	49.7730556	43.6516667
Engel's	51.5	46.1166667
Enem	44.9319444	38.9025
Elista	46.3077778	44.2558333
Elektrougli	55.7172222	38.2077778
Elektrostal'	55.7919444	38.4422222
Elektrogorsk	55.8794444	38.7919444
Ekazhevo	43.2122222	44.8230556
Dzerzhinskiy	55.6286111	37.8469444
Dzerzhinsk	56.2388889	43.4630556
Dyurtyuli	55.4877778	54.8694444
Dyat’kovo	53.6	34.3388889
Dubovka	49.0588889	44.8236111
Dubna	56.7333333	37.1666667
Donskoye	45.4283333	41.9780556
Donskoy	53.9658333	38.3247222
Donetsk	48.3402778	39.9558333
Domodedovo	55.4422222	37.7583333
Dolgoprudnyy	55.9372222	37.5152778
Dobryanka	58.4608333	56.4122222
Dmitrov	56.35	37.5166667
Divnoye	45.9088889	43.3547222
Dinskaya	45.215	39.2313889
Dimitrovgrad	54.2138610006449	49.6183776855469
Desnogorsk	54.15	33.2833333
Derbent	42.0558333	48.2902778
Dedovsk	55.8613889	37.1255556
Davlekanovo	54.2166667	55.05
Dankov	53.2516667	39.1477778
Danilov	58.1852778	40.1788889
Dagestanskiye Ogni	42.1133333	48.1891667
Chusovoy	58.2947222	57.8227778
Chudovo	59.1166667	31.6833333
Chistopol'	55.3647222	50.6422222
Chishmy	54.5833333	55.3833333
Chernyanka	50.9394444	37.8102778
Chernyakhovsk	54.6316667	21.8108333
Chernushka	56.5063889	56.0713889
Chernogolovka	56.0	38.3666667
Cherkessk	44.2233333	42.0577778
Cherepovets	59.1333333	37.9
Chekhov	55.1430556	37.4711111
Chegem	43.2833333	43.1333333
Cheboksary	56.1322222	47.2519444
Chaykovskiy	56.7833333	54.15
Chapayevsk	52.9780556	49.7197222
Buzuluk	52.7833333	52.25
Buynaksk	42.8255556	47.1227778
Buy	58.4786111	41.53
Buturlinovka	50.8238889	40.6091667
Buinsk	54.95	48.2833333
Buguruslan	53.65	52.4333333
Bugul'ma	54.55	52.8
Budënnovsk	44.7838889	44.1658333
Bryukhovetskaya	45.8044444	39.0013889
Bryansk	53.2875	34.3805556
Bronnitsy	55.4194444	38.2708333
Borovichi	58.4	33.9166667
Borisoglebsk	51.3686111	42.0905556
Bor	56.3566667	44.0669444
Bologoye	57.8783333	34.0780556
Boksitogorsk	59.4752778	33.8508333
Boguchar	49.9355556	40.5577778
Bogorodsk	56.1033333	43.5158333
Bogoroditsk	53.7727778	38.1216667
Bobrov	51.0961111	40.0333333
Blagoveshchensk	55.035	55.9780556
Blagodarnyy	45.0977778	43.4363889
Birsk	55.4211111	55.5427778
Bezhetsk	57.77	36.69
Bezenchuk	52.98	49.42
Beslan	43.1919028	44.5387853
Berezniki	59.4	56.79
Beloretsk	53.96	58.39
Belorechensk	44.76	39.87
Belgorod	50.61	36.58
Belëv	53.81	36.13
Belebey	54.11	54.11
Belaya Kalitva	48.17	40.78
Belaya Glina	46.07	40.86
Baymak	52.59	58.32
Bavly	54.38	53.28
Bataysk	47.13	39.74
Barysh	53.64	47.12
Balezino	57.97	53.0
Balashov	51.54	43.17
Balashikha	55.8	37.94
Balakovo	52.0246617	47.7941067
Balakhna	56.4905556	43.5919444
Balabanovo	55.17	36.65
Baksan	43.6852778	43.5363889
Bakal	54.94	58.8
Bagayevskaya	47.32	40.38
Azov	47.11	39.41
Avtury	43.16	46.0
Atkarsk	51.87	45.0
Astrakhan’	46.34	48.04
Asha	55.0	57.26
Arzgir	45.37	44.22
Arzamas	55.38	43.82
Arsk	56.08	49.87
Armavir	44.98	41.12
Arkhangel’sk	64.54	40.54
Argun	43.29	45.87
Ardon	43.17	44.29
Apsheronsk	44.46	39.73
Aprelevka	55.53	37.06
Apatity	67.56	33.39
Anna	51.48	40.42
Anapa	44.89	37.32
Al’met’yevsk	54.88	52.33
Aleksin	54.51	37.08
Alekseyevka	50.63	38.7
Aleksandrovskoye	44.71	43.0
Aleksandrovsk	59.15	57.56
Aleksandrov	56.4	38.71
Alatyr’	54.85	46.6
Aksay	47.26	39.87
Akhtyrskiy	44.84	38.29
Akhtubinsk	48.27	46.17
Agryz	56.5192112	52.9964237
Afipskiy	44.9	38.84
Adler	43.43	39.92
Achkhoy-Martan	43.19	45.28
Abinsk	44.86	38.16
Abdulino	53.7	53.66
Vasil'yevo	55.8330556	48.6572222
Ryl'sk	51.5663889	34.6775
Alagir	43.042222	44.222222
Persianovka	47.5297222	39.4183333
Dagomys	43.6702778	39.6688889
Pavlovo	55.9575	43.0747222
Belidzhi	41.89	48.41
Lesnoy	58.6477778	59.7975
Trëkhgornyy	54.815	58.4591667
Mirnyy	62.7611111	40.3397222
Znamensk	48.5833333	45.75
Zarechnyy	53.1333333	46.5833333
Kochubeyevskoye	44.6441667	41.8452778
Vnukovo	55.6119444	37.2961111
Moskovskiy	55.6030556	37.3516667
Usinsk	65.9938889	57.5280556
Staryy Malgobek	43.5441667	44.5894444
Zavodoukovsk	56.5080556	66.5419444
Zarinsk	53.7275	84.93
Zarechnyy	56.8133333	61.3333333
Yuzhnyy	53.2541667	83.6936111
Yuzhnoural'sk	54.4438889	61.2563889
Yurga	55.7230556	84.8861111
Yeniseysk	58.4497222	92.1702778
Yemanzhelinsk	54.7547222	61.3208333
Yekaterinburg	56.8575	60.6125
Yashkino	55.8766667	85.4275
Yarovoy	52.9	78.5833333
Yalutorovsk	56.6666667	66.3
Vorkuta	67.5	64.0
Verkhnyaya Salda	58.0455556	60.5533333
Verkhnyaya Pyshma	56.9666667	60.5808333
Verkhniy Ufaley	56.0566667	60.2305556
Uzhur	55.3036111	89.8338889
Zelenogorsk	56.1147222	94.5861111
Uray	60.1247222	64.7758333
Tyumen'	57.1522222	65.5272222
Turinsk	58.0452778	63.6975
Troitsk	54.0958333	61.5727778
Tomsk	56.5	84.9666667
Toguchin	55.2352778	84.3858333
Tobol'sk	58.2	68.2666667
Tayshet	55.9269444	97.9933333
Tayga	56.06	85.6197222
Tavda	58.05	65.2616667
Tatarsk	55.2166667	75.9666667
Tashtagol	52.7833333	87.8833333
Tarko-Sale	64.9225	77.785
Tara	56.9	74.3666667
Talnakh	69.4994444	88.3722222
Talitsa	57.01	63.7269444
Sysert'	56.4952778	60.8191667
Suzun	53.7836111	82.3119444
Surgut	61.25	73.4166667
Sukhoy Log	56.9144444	62.0263889
Strezhevoy	60.7283333	77.5927778
Sovetskiy	61.3613889	63.5841667
Sosnovoborsk	56.1325	93.3588889
Slavgorod	53.0	78.6666667
Shushenskoye	53.325	91.9355556
Shumikha	55.2261111	63.2961111
Sharypovo	55.5402778	89.2008333
Shadrinsk	56.0825	63.6436111
Serov	59.6055556	60.5741667
Sayanogorsk	53.0875	91.3997222
Salekhard	66.53	66.6019444
Rubtsovsk	51.5	81.25
Rezh	57.3688889	61.4030556
Reftinskiy	57.0925	61.6808333
Promyshlennaya	54.9161111	85.6425
Prokop'yevsk	53.8833333	86.75
Poykovskiy	61.2333333	73.3333333
Polysayevo	54.6013889	86.2486111
Polevskoy	56.4422222	60.1877778
Plast	54.3694444	60.8125
Osinniki	53.6166667	87.35
Omsk	55.0	73.4
Ob’	54.9913889	82.7175
Nyagan'	62.1405556	65.3936111
Noyabr'sk	63.1666667	75.6166667
Novyy Urengoy	66.0833333	76.6333333
Novosilikatnyy	53.3097222	83.6238889
Novosibirsk	55.0411111	82.9344444
Novokuznetsk	53.75	87.1
Novoaltaysk	53.3916667	83.9366667
Noril'sk	69.3405556	88.2205556
Nizhnyaya Salda	58.0763889	60.7258333
Nizhnevartovsk	60.9333333	76.5666667
Nizhneudinsk	54.9008333	99.0336111
Nev'yansk	57.4919444	60.2086111
Nefteyugansk	61.0833333	72.7
Nazarovo	56.0063889	90.3913889
Nadym	65.5333333	72.5166667
Myski	53.7	87.8
Minusinsk	53.7102778	91.6875
Miass	55.045	60.1083333
Mezhdurechensk	53.6941667	88.0602778
Megion	61.05	76.1
Mayma	52.05	85.9166667
Mariinsk	56.2138889	87.7472222
Lesosibirsk	58.2358333	92.4827778
Leninsk-Kuznetskiy	54.6575	86.1616667
Labytnangi	66.6572222	66.4183333
Kyzyl	51.7	94.45
Kyshtym	55.7044444	60.5566667
Kuybyshev	55.4502778	78.3163889
Kurtamysh	54.9102778	64.4319444
Kurgan	55.45	65.3333333
Kupino	54.3616667	77.2825
Kulunda	52.5833333	78.95
Krasnoyarsk	56.0097222	92.7916667
Krasnotur'insk	59.7733333	60.1852778
Krasnoobsk	54.9269444	82.9922222
Korkino	54.8938889	61.3963889
Kopeysk	55.1116667	61.6469444
Yugorsk	61.3133333	63.3319444
Kolpashevo	58.3130556	82.9088889
Kodinsk	58.6880556	99.1844444
Kochenëvo	55.0180556	82.2033333
Kiselëvsk	53.9899	86.6624
Kirovgrad	57.435	60.0561111
Khanty-Mansiysk	61.0041667	69.0019444
Kemerovo	55.3333333	86.0833333
Kedrovka	55.5333333	86.05
Kayyerkan	69.3786111	87.7438889
Kataysk	56.2855556	62.5791667
Kasli	55.8905556	60.7619444
Kartaly	53.0522222	60.6466667
Karpinsk	59.7575	60.0111111
Karasuk	53.7333333	78.0333333
Karabash	55.4805556	60.2158333
Kansk	56.2016667	95.7175
Kamyshlov	56.8427778	62.7111111
Kamensk-Ural'skiy	56.4055556	61.9277778
Kamen'-na-Obi	53.7933333	81.34
Kaltan	53.5	87.2833333
Kalachinsk	55.05	74.5666667
Ivdel'	60.6911111	60.4205556
Iskitim	54.6386111	83.2916667
Ishim	56.15	69.45
Irbit	57.6711111	63.0561111
Ilanskiy	56.2358333	96.065
Gur'yevsk	54.2833333	85.9333333
Gornyak	50.9941667	81.4661111
Gorno-Altaysk	51.9561111	85.955
Dudinka	69.4058333	86.1777778
Divnogorsk	55.9594444	92.3619444
Degtyarsk	56.6961111	60.0980556
Chunskiy	56.0883333	99.6502778
Chernogorsk	53.8236111	91.2841667
Cherepanovo	54.2252778	83.3736111
Chelyabinsk	55.1544444	61.4297222
Chebarkul'	54.9775	60.3719444
Borovskiy	57.0380556	65.7288889
Borodino	55.9105556	94.8983333
Bolotnoye	55.6716667	84.3980556
Bogotol	56.2077778	89.5341667
Bogdanovich	56.7802778	62.0494444
Biysk	52.5666667	85.25
Berëzovskiy	56.9	60.79
Berdsk	54.75	83.09
Beloyarskiy	63.71	66.67
Belovo	54.4165	86.2976
Barnaul	53.36	83.76
Barabinsk	55.35	78.35
Asino	57.0	86.14
Asbest	57.01	61.45
Artëmovskiy	57.35	61.87
Aramil’	56.7	60.83
Anzhero-Sudzhensk	56.07	86.03
Aleysk	52.49	82.77
Alapayevsk	57.85	61.69
Achinsk	56.2694	90.4993
Abaza	52.65	90.09
Abakan	53.71	91.42
Snezhinsk	56.085	60.7313889
Ozërsk	55.7555556	60.7027778
Zheleznogorsk	56.2511111	93.5319444
Novoural'sk	57.25	60.0833333
Seversk	56.6133333	84.8327778
Gubkinskiy	64.4552778	76.6169444
Raduzhnyy	62.0961111	77.475
Muravlenko	63.7833333	73.5
Lyantor	61.4166667	72.5166667
Zima	53.9280556	102.0441667
Zheleznogorsk-Ilimskiy	56.5738889	104.1238889
Zeya	53.75	127.2666667
Yakutsk	62.0338889	129.7330556
Vyazemskiy	47.5377778	134.7525
Vladivostok	43.1056202305923	131.873531341553
Ust'-Kut	56.7658333	105.6483333
Ust'-Ilimsk	58.0005556	102.6619444
Ussuriysk	43.7986111	131.9508333
Usol’ye-Sibirskoye	52.7536111	103.6483333
Ulan-Ude	51.8333333	107.6166667
Udachnyy	66.4166667	112.4
Tynda	55.1666667	124.7166667
Tulun	54.5611111	100.5791667
Trudovoye	43.3	132.0741667
Fokino	42.9836111	132.4047222
Svobodnyy	51.4	128.1333333
Spassk-Dal’niy	44.5977778	132.8211111
Slyudyanka	51.6594444	103.7061111
Shimanovsk	52.0	127.7
Shelekhov	52.2138889	104.0952778
Severobaykal'sk	55.65	109.3166667
Raychikhinsk	49.7666667	129.4166667
Partizansk	43.1258333	133.1338889
Neryungri	56.6733333	124.7141667
Nerchinsk	51.9833333	116.5833333
Nakhodka	42.8333333	132.8947222
Mirnyy	62.5352778	113.9611111
Luchegorsk	46.4763889	134.2569444
Lesozavodsk	45.4794444	133.4244444
Lensk	60.7252778	114.9277778
Kyakhta	50.3508333	106.4494444
Krasnokamensk	50.05	118.0166667
Komsomol’sk-na-Amure	50.5519855	137.0152435
Khabarovsk	48.4808333	135.0927778
Kavalerovo	44.2705556	135.0547222
Irkutsk	52.2977778	104.2963889
Dal'nerechensk	45.9338889	133.7225
Chita	52.0333333	113.55
Cheremkhovo	53.1561111	103.0675
Borzya	50.3833333	116.5166667
Bol’shoy Kamen’	43.1136111	132.3597222
Bodaybo	57.8505556	114.1933333
Blagoveshchensk	50.2666667	127.5333333
Birobidzhan	48.8	132.95
Bikin	46.8161111	134.26
Belogorsk	50.915833	128.461111
Baykal’sk	51.5	104.14
Aykhal	66.0	111.5
Artëm	43.36	132.19
Arsen’yev	44.16	133.27
Angarsk	52.53	103.88
Amursk	50.226111	136.899444
Aldan	58.6	125.38
Bratsk	56.1325	101.6141667
Khabarovsk Vtoroy	48.4430556	135.1355556
Yuzhno-Sakhalinsk	46.9522222	142.7405556
Yelizovo	53.1833333	158.3833333
Vanino	49.0833333	140.25
Sovetskaya Gavan'	48.9666667	140.3
Poronaysk	49.2166667	143.1166667
Petropavlovsk-Kamchatskiy	53.0166667	158.65
Okha	53.5738889	142.9477778
Nikolayevsk-na-Amure	53.1405556	140.73
Nevel'sk	46.6733333	141.8633333
Magadan	59.5666667	150.8
Korsakov	46.6363889	142.7794444
Kholmsk	47.0511111	142.0569444
Baltiysk	54.65	19.9
Krasnoznamensk	55.5994444	37.0386111
Kogalym	62.2653663448141	74.4790649414062
Pyt-Yakh	60.7498504186713	72.8582382202148
Langepas	61.2543860974645	75.21240234375
Ruhengeri	-1.5041667	29.6358333
Nzega	-2.4833333	29.5666667
Kigali	-1.9536111	30.0605556
Kibuye	-2.0555556	29.3497222
Kibungo	-2.1644444	30.5419444
Gitarama	-2.0744444	29.7566667
Cyangugu	-2.4833333	28.8966667
Gisenyi	-1.7027778	29.2563889
Byumba	-1.5775	30.0625
Butare	-2.5966667	29.7394444
Rwamagana	-1.9525	30.4377778
Yanbu` al Baḩr	24.0852778	38.0486111
Umm Lajj	25.0241667	37.2688889
Ţurayf	31.6775	38.6530556
Turabah	21.2172222	41.6355556
Tārūt	26.5725	50.065
Tabūk	28.3833333	36.5833333
Ţubarjal	30.4977778	38.2194444
Sulţānah	24.5	39.5833333
Sayhāt	26.4794444	50.045
Şāmitah	16.5972222	42.9438889
Sakākā	29.9702778	40.2086111
Şafwá	26.6508333	49.9558333
Şabyā	17.15	42.6166667
Raḩīmah	26.7058333	50.0588889
Rābigh	22.7986111	39.0322222
Qal`at Bīshah	20.0	42.6
Najrān	17.5055556	44.1841667
Mecca	21.4266667	39.8261111
Khamīs Mushayt	18.3063889	42.7291667
Jīzān	16.8891667	42.5511111
Jiddah	21.5169444	39.2191667
Buraydah	26.3316667	43.9716667
Abqaiq	25.9355556	49.6683333
Badr Ḩunayn	23.78	38.7905556
Az Zulfi	26.2966667	44.8036111
Dhahran	26.3041667	50.1325
Aţ Ţaraf	25.3588889	49.7219444
Aţ Ţā'if	21.2702778	40.4158333
As Sulayyil	20.4597222	45.5744444
Riyadh	24.6408333	46.7727778
Ar Rass	25.8697222	43.5022222
`Ar`ar	30.985	41.0205556
An Nimāş	19.1166667	42.1333333
Al Qurayyāt	31.3333333	37.3419444
Al Wajh	26.2333333	36.4666667
Al Qayşūmah	28.3097222	46.1275
Al Qaţīf	26.52	50.0247222
Al Munayzilah	25.3833333	49.6666667
Al Mubarraz	25.41	49.5808333
Medina	24.4686111	39.6141667
Al Khubar	26.2794444	50.2083333
Al Khafjī	28.4130556	48.4841667
Al Jumūm	21.6169444	39.6980556
Al Jubayl	27.0047222	49.6613889
Al Hufūf	25.3783333	49.5866667
Al Bukayrīyah	26.1505556	43.66
Al Baţţālīyah	25.4333333	49.6333333
Al Bāḩah	20.0166667	41.4666667
`Afīf	23.9166667	42.9333333
Ad Dilam	23.9969444	47.165
Ad Dawādimī	24.4941667	44.3833333
Ad Dammām	26.4258333	50.1141667
Abū `Arīsh	16.9677778	42.8294444
Abhā	18.2163889	42.5052778
Honiara	-9.4333333	159.95
Victoria	-4.6166667	55.45
Zalingei	12.9	23.4833333
Yei	4.0913889	30.6786111
Yambio	4.5705556	28.4163889
Wāw	7.7	28.0
Wad Madanī	14.4	33.5333333
Uwayl	8.7666667	27.4
Umm Ruwābah	12.9	31.2166667
Omdurman	15.6361111	32.4372222
Torit	4.4133333	32.5677778
Tonj	7.2733333	28.6838889
Ţawkar	18.4333333	37.7333333
Tandaltī	13.0166667	31.8666667
Sinjah	13.15	33.9333333
Shendi	16.6913889	33.4341667
Sawākin	19.1038889	37.33
Sannār	13.55	33.6333333
Rumbek	6.8	29.6833333
Rabak	13.15	32.7333333
Malakāl	9.5369444	31.6561111
Maiurno	13.4166667	33.6666667
Kūstī	13.1666667	32.6666667
Kuraymah	18.55	31.85
Kinānah	14.0333333	33.1666667
Kassala	15.4558333	36.3988889
Kāduglī	11.0166667	29.7166667
Gogrial	8.5333333	28.1166667
Doka	13.5166667	35.7666667
Dilling	12.05	29.65
Port Sudan	19.6158333	37.2163889
Bor	6.2072222	31.5591667
Barbar	18.0166667	33.9833333
Bārah	13.7	30.3666667
Atbara	17.6972222	33.9783333
As Sūkī	13.3166667	33.8833333
Ar Ruşayriş	11.85	34.3833333
Ar Rahad	12.7166667	30.65
An Nuhūd	12.7	28.4333333
Al Ubayyiḑ	13.1833333	30.2166667
Al Quţaynah	14.8666667	32.35
Al Mijlad	11.0333333	27.7333333
Al Manāqil	14.25	32.9833333
Khartoum	15.5880556	32.5341667
Al Junaynah	13.45	22.45
Al Hilālīyah	14.9333333	33.2333333
Al Ḩawātah	13.4166667	34.6333333
Al Ḩaşāḩīşā	14.7333333	33.3
Al Fāshir	13.6333333	25.35
Al Bauga	18.2666667	33.9166667
Ad Duwaym	14.0	32.3166667
Ad Dindar	13.2	34.1666667
Ad-Damar	17.5927778	33.9591667
Ad Damazīn	11.7666667	34.35
Abū Zabad	12.35	29.25
Abū Jubayhah	11.45	31.2333333
Umeå	63.8284245148275	20.2597224712372
Skellefteå	64.7506673477998	20.9527945518494
Piteå	65.3171748005942	21.4794409275055
Luleå	65.5841501400082	22.1546494960785
Kiruna	67.8557214092242	20.2251327037811
Boden	65.8251808128697	21.6886425018311
Ystad	55.4296587570793	13.8204145431519
Visby	57.640893217405	18.296023607254
Växjö	56.8776684010093	14.8090553283691
Västervik	57.7583973769965	16.6373348236084
Västerås	59.616173803592	16.5527594089508
Värnamo	57.1860415073981	14.0400123596191
